gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000017797,0.005437057303048502,0.016759774816599717,-0.0034329859012272312,0.012848144467869128,0.00020818204936890277
ENSG00000018189,0.015272806944513792,0.002348898859779373,-0.008473264068659685,0.010530909407958642,-0.004067661279932979
ENSG00000018280,0.022534427242986942,-0.0059093442354811124,-0.0015963666184164245,-0.012542514337690838,0.003073007333126058
ENSG00000018510,0.011409926603324058,0.010898094790764942,0.0005716334869178993,0.003776993967509366,0.012208874992423588
ENSG00000018610,0.010302304203204245,-0.005456661162145761,-0.002815021142858587,-0.011133722298478393,-0.0026023541072500616
ENSG00000018699,0.011321392153875764,-0.0056956922792896995,0.014402346031078287,0.006395306604767615,0.00271424484958009
ENSG00000018869,0.0028935660745487324,0.00816942017626488,-0.0019274403908708605,-0.00787767941924856,-0.0018751312006694127
ENSG00000019102,0.0004212594892855639,0.004108964075368915,0.00014474035217650584,0.004751332119100307,-0.0030207551620487784
ENSG00000019169,0.008616093467386714,0.001472457744299524,-0.005872202352870374,-0.010201646806054924,0.005628611304596569
ENSG00000019582,0.01495759131278127,-0.01878204439602698,-0.005451053025014849,-0.011209136225960563,0.0017855279877860108
ENSG00000019991,0.0067305203964416315,-0.004058050953072785,-0.0008706560871406537,-0.0053852850346689796,-0.0020567392490301994
ENSG00000019995,0.010346601644383257,0.010454800916388075,0.004389561646806451,0.007908214605837382,0.000778887194226754
ENSG00000020256,0.005529939432491931,-0.0022588259056975702,-0.0006924170244994692,-0.004752064691712589,-0.0026078487959783334
ENSG00000020426,0.011769180658597637,0.006581840321049838,0.001102037671534886,0.016031422917072647,0.002713844838705758
ENSG00000020577,0.001824256841544702,0.001214130313299789,0.004116451229133129,0.0071842483194118,-0.00727365979166642
ENSG00000020633,0.0087346593776946,0.01351201790527068,-0.010948129991115291,-0.006071765000245771,0.010882130428028762
ENSG00000020922,0.016305677210841286,-0.004881264397519558,0.00744908017591928,0.009546662965731607,0.0005602207187185788
ENSG00000021300,0.010039079790617559,-0.0012858310426120318,-0.005367671949209581,0.001375768513808188,-0.012244365322734329
ENSG00000021574,0.005950228142519145,0.010361859327454176,0.0008086118010551488,0.010828250822318291,0.011723955307738176
ENSG00000021762,0.006397137992279399,0.006436599984336876,-0.007601855391954999,0.002601617472820494,-0.0020667015060451006
ENSG00000021776,0.019293189743895642,-0.000899535478112956,0.01734142422762151,-0.003797834062292738,0.007274790222735007
ENSG00000022267,-0.003032746217540675,0.020821485366570098,0.005021266896605212,-0.005643017900898479,-0.005701381466109488
ENSG00000022277,0.003376188079873564,7.449540790318151e-05,0.002700475819995214,-0.011757145281634941,-0.012426790071037518
ENSG00000022556,0.006499520230550003,-0.003472405612625375,-0.0036733555056399606,0.006185258944909253,-0.00030690087655555707
ENSG00000022840,0.003967171915210344,0.03238617127651156,-0.0009307646249598747,-7.66259053622133e-05,-0.007248733450598486
ENSG00000022976,0.008138961291764965,-0.0012539734760855274,-0.004426532490972465,0.007409752381494122,-0.004596613866551523
ENSG00000023041,0.020296817672269298,-0.0058773316098065615,0.002264637281135586,-0.0041418086093516415,-0.002639228597123653
ENSG00000023191,0.0006856862999216713,0.004285160099611796,-0.005526658053414313,-0.02534481158622931,-0.017628598656110155
ENSG00000023228,0.012353611547514867,-0.00032946469744520675,0.018282594119513385,-0.007750521061021722,-0.0029373941041572873
ENSG00000023287,0.015694827276740944,0.01850374941951018,0.0026446885671634938,0.0112645695109823,0.012536223619381228
ENSG00000023318,0.012431652904383448,-0.0025393847473589425,0.00776959920616371,-0.014497021887447935,-0.01937030014532863
ENSG00000023330,0.015106654054883435,-0.0031541233639618992,-0.0035989346188102915,-0.015061965271716476,-0.0006407692311521334
ENSG00000023445,0.019961398436461438,-0.01461109248110565,-0.008504240914291153,0.009153247561488389,0.0002770374538640907
ENSG00000023516,0.010957863908664928,-0.004003920757854164,0.00130779642727348,0.0061288289678062815,-0.0057282116651322205
ENSG00000023572,0.005559206660161296,0.0005941628094053629,-0.005324037045671512,-0.006375821454691948,-0.002992159570824932
ENSG00000023608,0.00783280201187117,-0.0022418944685812675,-0.0026304096372909984,0.005276200926181062,0.003677153101038631
ENSG00000023697,-0.003974844822132552,0.0016150340564944645,0.011752222479095277,-0.014996668782069306,0.005850144146948183
ENSG00000023734,-0.0011937710289837708,0.0019460058641309465,0.011762694237028,-0.01739984249147948,-0.0013399120728276005
ENSG00000023892,0.0166616285351109,0.014905776946499846,-0.020291219914696845,-0.000976933489057068,0.012966434827553592
ENSG00000023902,-0.0012770792110119423,0.025088383037118654,-0.01112663624261274,0.0031150127380033523,0.006381329818058379
ENSG00000023909,0.0025910418929374485,0.04056879476940961,-0.004029786493263516,0.011192261488304623,0.013045096261701866
ENSG00000024048,0.015574002863446625,0.00920353680298377,0.014454721439567678,0.0014353982164856715,0.004788161930857089
ENSG00000024422,-0.0012114978844571464,0.013672570236950593,-0.0006407668621482343,-0.007817709053553301,-0.014790114227265118
ENSG00000024526,0.0011683733884352656,0.0021132977380810924,0.005761299595304278,-0.004622176845233518,0.0014706400853923129
ENSG00000024862,0.008165546195177918,-0.009854605858487759,0.010422768104722764,-0.00365545587411809,-0.003048089111933458
ENSG00000025039,0.00366419848894503,0.012106605787341265,-0.001137752268780604,-0.004607472470242818,0.007992172003660737
ENSG00000025156,0.015344715959512974,-0.008313932036892397,0.0011493784824784462,0.006737314338422287,0.004320591483020208
ENSG00000025293,0.011490927817578293,-0.00599193826039307,0.01090027574300702,0.0028872396060736394,-0.012429298530576827
ENSG00000025434,0.006894590527028825,-0.004058830443783871,-0.004973013976520977,-0.010034186464775779,0.0056835515981521895
ENSG00000025708,0.00515722826463686,0.043938254601185105,-0.02835955324032007,-0.007696494797333713,0.023282961672740903
ENSG00000025770,0.015939460110589578,0.0005294337160260442,-0.0075892433372434275,0.006456851227735418,-0.0056980911073308506
ENSG00000025772,0.011559132558997712,-0.005067710422718869,2.8602745231443184e-05,-0.00811963773932006,0.0021417996819650025
ENSG00000025796,0.011328729255646115,0.004822076855059256,0.004903067480517592,-1.894831984421346e-05,-0.009415714221043332
ENSG00000025800,0.009327357296174697,0.006687092790082246,0.013544059225929748,-0.0009309196829360208,0.0026210018294289656
ENSG00000026025,0.012812752779934931,0.001483635603245958,-0.02546933034999465,-0.005389132599636292,0.01155728290819739
ENSG00000026103,0.014003841850390115,-0.0025326917280314126,-0.001809473719637095,-0.005049515109509842,0.005578700081704783
ENSG00000026297,0.010796952173000054,0.01025136225495487,-0.01785382833133322,0.004229688109466063,-0.005912674880301707
ENSG00000026508,0.018320616983278557,-0.008619923736351441,-0.0011804822317729399,-0.0138203989352438,0.02639091157641871
ENSG00000026652,0.005376482875510385,-0.0002969055876966669,-0.0011357017200465565,-5.340687184725657e-05,-0.009045572582566413
ENSG00000026751,0.017886675243512944,-0.010443381703168607,-0.0020551760182453897,0.004959338412571138,0.003928525027875265
ENSG00000026950,0.008335127516018002,0.0008715893800081608,0.012282167148837236,0.0029881146999289378,-0.013754078221494034
ENSG00000027001,0.006313961590176321,0.001919598986879139,-0.0011266957397882509,-0.004267066011985944,-0.01091026226824612
ENSG00000027075,0.016458738565593767,0.011969063662843277,-0.013402400966813086,0.005440935128672484,0.012209411603518221
ENSG00000027697,0.007485070534691752,-0.00028223421859384395,0.02081016319692513,-0.02737408126144502,0.0018780242060544344
ENSG00000027847,0.003270929663265984,-0.0024930987981148104,-0.009824530116034194,-0.006097272883483729,-0.006211595536548723
ENSG00000027869,0.011978900625217854,0.002833161678477199,-0.011417468510760023,0.0035103755820789038,-0.015100986653233728
ENSG00000028116,0.004126943986987351,0.00513150254709794,0.011545541691760612,0.0002546753718125276,6.915651957849603e-05
ENSG00000028137,0.01428225371240672,0.0121322818626267,-0.013660726775094075,-0.006357022007636479,0.006725864683934832
ENSG00000028203,0.006280267895320391,0.005885688586936009,0.03151230692592496,8.826430472801166e-05,-0.003566939494708597
ENSG00000028277,0.017204611366499638,0.005372750725514317,-0.011344511781503357,-0.0006205762986972808,0.011668589946836998
ENSG00000028310,0.010435032120135985,0.006796629013239732,-0.0065549977697266625,0.012555329141642011,-0.001262127360466911
ENSG00000028528,0.004287749844153599,0.010480905148037364,-0.002135638413148532,-0.01759423289810765,-0.016803374172342237
ENSG00000028839,-0.0032570024201346737,-0.0028102419889693155,0.004498638546314847,-0.016438902749030985,0.0014446010716081285
ENSG00000029153,0.0005475131253102052,0.007461886183050126,-0.0006041264630513594,0.0029593014316179112,0.0033428784236139496
ENSG00000029363,0.019580577364958857,-0.004121946352584309,0.0010781917603737417,0.0005597294559210674,0.004180533122321495
ENSG00000029364,0.005762428687627963,0.00440013067830049,0.021960907739607953,-0.003405191960354002,-0.006964950520718465
ENSG00000029534,-0.0012298110560469467,0.021066180051742243,0.022432869675733266,-0.005227015024345076,0.0020201736996649997
ENSG00000029639,0.016870539271118052,-0.009010255382358775,-0.011674783706269736,0.0028715850740832207,-0.006289052688505968
ENSG00000029725,0.014423255211608721,0.005121516470699209,-0.008617703597171584,0.012690380967495425,-0.001093439942782852
ENSG00000029993,0.006034945067987732,-0.0029636645837216257,-0.00176460824134774,-0.0037657289301043016,0.006823051797401774
ENSG00000030066,0.021139578802083395,-0.0038477329676493153,0.015036614105321852,-0.003947791686428334,0.01181596390544494
ENSG00000030110,0.0073207912865228784,0.006346156973606357,-0.0014191699772019106,-0.008284672556797804,-0.010562519278542919
ENSG00000030419,0.0070867074490981495,-0.003223704458906506,-0.0009804615630595532,0.004004872662416309,-0.004752718461616351
ENSG00000030582,0.008789397963303287,-0.0002696921075028889,0.0007216711502226451,-0.028493168802203206,-0.020099977470103503
ENSG00000031003,0.005008541601298848,0.015234622858047704,0.009289308497758775,0.008714557822868476,0.0018676161024990816
ENSG00000031081,0.004741480099894167,0.0035252595505225848,-0.0021743900574583146,-0.0012412224249201303,0.00309713331182516
ENSG00000031691,0.008357258447794546,-0.003919409126968528,5.955356464161518e-05,0.0020737662192344877,-0.00604933113120923
ENSG00000031698,0.015287073034040517,-0.002945873927223417,0.00862393573563428,-0.017433603517776446,-0.00024164579869813364
ENSG00000031823,0.009466528025669455,-0.005546663082875515,0.008075098559377545,-0.006322768001541365,-0.016572113653867952
ENSG00000032219,0.02090657171057193,-0.0035261386796711365,-0.008834425367999475,0.008579533486371917,-0.001481033375247716
ENSG00000032389,0.009258710302746076,-0.0004277833513882051,-0.007147829090597675,-0.00942028091243874,-0.007826240685141154
ENSG00000032444,0.012439902578991868,0.010725925912523965,-0.013283445574685289,0.013723841656741741,-0.024648123761537685
ENSG00000032742,0.009728403282915065,0.00333888451737292,0.018469157401964535,0.0006597484543460492,0.011250856166683136
ENSG00000033011,0.011820957618634617,-0.004285256545970834,-0.007952225808068874,-0.0009770268829310453,-0.010265612534902265
ENSG00000033030,0.014570749220659268,-0.004190557002845316,-0.0010667129504669888,0.0029702269900934416,-0.011320426033950273
ENSG00000033050,0.017912520980493857,-0.0009259472523648194,0.008508256074745039,-0.021189435996756663,0.01142831008248676
ENSG00000033170,0.0029245290234980806,0.008517446314077809,0.020307475049383707,0.0006470630492220289,-0.0007465769839577122
ENSG00000033178,0.016484986904556333,-0.0014518458652007583,0.017223157997871722,-0.0018285388168086134,0.0037160485291820866
ENSG00000033327,0.004604304184728108,0.005171820194674099,0.002973708014903236,0.0035391895807326944,-0.001012771279774163
ENSG00000033627,0.004237594766845501,0.012681656088051012,0.035539894030955706,-0.006222026665153219,-0.007399603316711545
ENSG00000033800,0.010778373574384426,-0.0002810726182463024,0.015827653090939395,-0.006115076780435222,0.006199852488303138
ENSG00000033867,0.013506503366581355,0.0032003305722194684,-0.007886748835943197,0.022947367345939926,-0.010578438109803344
ENSG00000034053,0.003197745403464306,0.019916395914838476,-0.00823732601789952,0.0007579009208995779,-0.009355317112494209
ENSG00000034152,0.0005521960652582515,0.030667765793425696,8.039634643253786e-06,0.002090121116628441,-0.006002573710579029
ENSG00000034510,0.013513895074380744,-0.015122434723825956,-0.004419138292821585,0.008083369544340479,0.009653925068758626
ENSG00000034533,0.009463033258030669,-0.004480530629207676,-0.0018795230964974196,0.00397669071237912,-0.007654771106218966
ENSG00000034677,0.012624682682555293,-0.0020274982194389045,0.009423110964566323,0.005241215961119779,0.0030282391968703293
ENSG00000034693,0.012930926235797769,-0.006048831642428865,0.007247134893122153,0.0023522172056789177,-0.010071393591768528
ENSG00000035115,0.012064723666858969,-0.005902806849595932,0.0029811352920933016,-0.0028160290975456845,-0.010408992862348676
ENSG00000035141,0.009250974449533132,-0.00534730632889799,-0.0028040345029087073,-0.0010763262023903704,0.0011861638419033112
ENSG00000035403,0.0003269656232867479,0.01668481068740591,0.03613568147142606,-0.0010133984903653546,0.007782342528447686
ENSG00000035499,0.0026329770700521484,0.00013669672078780903,0.0016316404792001183,-0.007360182191434229,0.004997648730214259
ENSG00000035664,0.0010078993256245011,0.008589863146179077,-0.002628123762016519,-0.005084270474573332,0.0005433202609429271
ENSG00000035681,0.01923598349887671,0.0069044543401248016,-0.0013726066610547844,0.0045936217139675465,0.0057825120716620045
ENSG00000035687,0.016682543902405315,0.005238878637480641,0.0028975372223101715,-0.012200375273547717,0.010951040434543181
ENSG00000035720,0.016977292505580627,-0.013171122026457906,-0.004235294153932733,-0.0012160233524060344,0.001085479790517376
ENSG00000035928,0.015092829565460887,0.00820344886402786,-0.008159081195479916,0.007538892267941039,0.009778675303022457
ENSG00000036054,0.001062470138109574,0.003557896024243437,0.0167782657109218,-0.003952591057133681,-0.01639999327161138
ENSG00000036257,0.015339077350258024,0.020695650776771733,-0.005338231211706121,0.005770916971521752,0.015831928802830107
ENSG00000036448,0.009821879182034147,-0.003903402942637243,-0.00020959618099087882,-0.0016171556719506129,-0.011756548830728207
ENSG00000036549,0.00953747287585831,-0.003721101237579824,0.0039840793841015775,0.007269188020105734,0.0031113414328008955
