gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000188375,-1.1564103344879058e-05,-0.0001210584289073235,6.237608254549008e-05,3.2497604371756726e-05,7.707126890207568e-05
ENSG00000188385,0.00012585592136861204,-5.031641617062038e-05,-0.00023550451929272995,0.0005876228433601257,0.00012641085236858568
ENSG00000188388,0.00012783958811944058,-9.615310585992435e-05,-0.00015215785360633114,-0.00017307544262822134,-7.373033395490754e-05
ENSG00000188389,0.0005329961550699472,0.0004966421408959612,-0.0008051967289125655,-0.0007720574677925012,-0.0003649359903059084
ENSG00000188393,-5.482829865303218e-05,-4.103255039189732e-05,0.00016133622192844978,-5.934010407455971e-06,-0.00014619008449177264
ENSG00000188394,-5.076393640491488e-05,6.389231764207588e-06,0.0001363986191049619,0.0001210400641323312,-0.00022322320382067208
ENSG00000188396,4.881407663033127e-07,0.00036972723686424613,-0.0001252681449496746,-0.000372926279632456,0.00022831452564312343
ENSG00000188404,0.019768304854426332,-0.013841084254162181,0.002259488065450113,-0.01802215145413235,-0.003310269324514069
ENSG00000188419,0.009601176852402363,-0.0036519810992456853,0.00887268407479703,0.0078078381986105274,-0.007290342530466122
ENSG00000188424,0.0001509080625576008,9.649487261340597e-05,-0.00020020097023306093,0.00020245052092435266,0.0004148689758408505
ENSG00000188428,0.0011271238618639737,0.00021629987696147643,-0.0004068374642105012,-0.00039646375025142446,-0.0018073137613642822
ENSG00000188451,0.00018918330986709243,0.00017415465519921602,-0.00033021749699953734,0.00036167888748714306,0.0006469023953690652
ENSG00000188452,0.0007030671044307074,-0.000455799156589038,-0.00027635748197244104,-0.0001382092150839072,-0.00011002029068991331
ENSG00000188459,-0.0003397041513511865,-0.0010863205573751775,0.0012432552157086263,-0.0007145833522947277,-0.0018044149413402111
ENSG00000188460,-0.0006005784145218115,-0.000229222312890185,0.0013043748946221186,-0.0023187230593945812,-0.001380554734801369
ENSG00000188467,8.908334109193139e-05,-6.705651326774103e-05,0.00011239620499417506,-0.00019673910075032808,0.00015598519788592467
ENSG00000188486,0.00045383379043788957,0.0013136236950969467,-0.0007650517124709804,0.0011310678225398402,-0.00042900040729535285
ENSG00000188487,0.0001543285009784029,-0.00018996808997965637,0.00022627959923320683,-0.0005808817394833748,0.00017913690810568599
ENSG00000188493,0.005737083615305818,-0.0017262874470034813,-0.0011809438052198058,-0.005302161888084632,0.00035651504509576307
ENSG00000188501,0.00020022621562025057,-5.893514386007007e-05,-0.00012445521187345478,0.0006319979992065903,-0.00024058804004417313
ENSG00000188505,0.00014800080717899781,0.0006373028177470626,-0.00011127754253684574,-0.00027846574777268187,0.0003164347904632203
ENSG00000188508,5.72451215568822e-05,0.0002665483452237211,-0.00010314853572789034,0.00014530784518142724,0.0005685338868189015
ENSG00000188511,0.0015900716056477958,-0.00012581961847341018,-0.0005519844393110385,0.0020193632828955435,-0.0016011527619585154
ENSG00000188512,-7.45154066379584e-06,1.2502973546093784e-05,4.627900789881753e-05,2.878098703526743e-05,-0.00010498909267831552
ENSG00000188517,0.0018908801968433174,0.005068192447478937,-0.0016608425860451255,0.0017023766982983866,0.0004270924342748463
ENSG00000188522,0.0001300452508611184,0.0006638193872523744,-5.735531260965591e-05,1.167315438237226e-05,9.1643030549811e-05
ENSG00000188523,-0.00024022470505221727,-8.926320064568507e-05,-0.00010274181186781985,0.0002667117451200104,-0.00029229883093340333
ENSG00000188525,4.203173051138893e-06,-7.388915208413457e-06,4.7436678132814596e-05,-5.493556030218462e-05,3.212095128005588e-05
ENSG00000188529,0.009267462241464979,-0.0035897325554174225,0.007072677336595876,-0.007499559912755611,-0.0035509121225598965
ENSG00000188536,0.009190587670568889,-0.010235910697886087,-0.01778380529174727,0.013780220861515355,-0.0027255500062936824
ENSG00000188542,-5.195280923058632e-05,0.009307704943630101,0.0022513521604942332,0.0036366080285196315,0.008152619134668419
ENSG00000188549,-0.00043238755734805866,0.013374342282889504,6.26540893649909e-05,-0.004609240042692938,-0.0012484829759395201
ENSG00000188554,0.007918406433010974,0.01508189942523542,0.02832492830139743,-6.004819356681172e-05,0.011377867919652352
ENSG00000188559,0.016506158382331132,-0.0006658926931700567,-0.005139497336369424,0.018296770126738887,-0.00620319507028122
ENSG00000188566,0.00604467979419504,0.012924062411161837,-0.00650058868244437,-0.0010474574785209615,-0.004681595913420607
ENSG00000188573,0.00011344240128468844,-4.714785390568991e-05,-4.783094234823039e-05,0.00025048094176755687,-2.8515959525942565e-05
ENSG00000188580,-0.0004554944398834798,0.00802141986370612,-0.0014016964964137595,0.0004943521420707993,0.0010104488062983015
ENSG00000188581,7.503742970214735e-06,-2.1538261280513392e-05,2.5965315234168358e-05,-2.7788233417343314e-05,4.648157386097176e-05
ENSG00000188582,3.813371413639493e-05,9.388197819421723e-05,0.00018775591423174492,0.0006494607076980137,0.0006193736037244891
ENSG00000188596,0.001048826549186696,-0.0001661606682776165,-0.0006205198669914633,-0.00015589789435328685,-0.00245740793759817
ENSG00000188599,0.00220209879704663,-0.0005954484933590543,-0.0008688796943289525,0.005857630373387509,-0.001721758088745457
ENSG00000188603,0.0035892684285347993,0.00016197260009685868,-0.00036675921559165567,-0.0017075218289304224,-0.00178902042838735
ENSG00000188610,0.0004387491825135183,0.0003635579293147772,0.0005983996146970524,-0.0009120888724358744,-0.0007297259550679335
ENSG00000188612,0.0007717990977051785,-0.004529145243364407,-0.0037073543150138812,-0.0020172846890919712,0.001463620469033918
ENSG00000188613,7.095278611011779e-05,0.00016126216873877904,-4.9324749022826325e-05,9.633762306143445e-05,0.00012878659304936806
ENSG00000188626,0.00037161785514609893,-0.0005611292859591545,0.00020085862457652791,-0.0013188149664189984,0.0004233288764735867
ENSG00000188636,0.0005869048662461184,0.0002093932777051168,-0.0006045761068382481,-0.0003857281934788049,0.00018574568868145482
ENSG00000188641,0.006560336377520634,0.0058220636057264045,0.027388975155055242,0.008190471672316891,0.005850416249203989
ENSG00000188643,2.5548051628266353e-05,-4.4017580318065565e-06,0.0022709508034843193,-0.0042249016396575115,0.0058421566638008305
ENSG00000188647,0.010621234502266503,-0.0064225026919555945,-0.0003924683954111516,0.005347609480253952,-0.0063322723355195175
ENSG00000188649,-1.906409987946853e-06,0.00010704489973219955,-2.1825129318998013e-05,1.9889466277497867e-05,2.702322500178359e-06
ENSG00000188659,0.001164156385034136,-0.001498196790770871,-0.00017870199199828687,0.0011357022756744704,-0.0018084047278399502
ENSG00000188660,7.120981061301664e-05,2.894638624484353e-05,-0.00023006432380265319,0.0006201786190507976,0.00020895442179537369
ENSG00000188672,-0.002260163262880058,0.006947383625840298,0.00842321122816094,-0.01188919065846985,-0.02150026072031171
ENSG00000188674,5.172067927824957e-06,-5.594009000022501e-05,0.00014087769440542742,-0.00031285716557129603,0.00019423186287944406
ENSG00000188676,6.971728103922118e-05,-0.00030106334064212455,0.0002613407740174704,-0.0007110711506798327,0.000707847880212819
ENSG00000188677,-0.004503255422572641,-0.008391494271749038,0.019154392608693317,0.0007572818917242765,-0.025695551490769984
ENSG00000188681,-0.0010132259367471043,0.000562622395501251,0.007608741376823598,-0.00647065441495339,-0.0016204381529911355
ENSG00000188687,0.000220943112864815,0.0001335834987807694,-0.00042771422926026045,-0.0005212409247532983,0.0007168876970694807
ENSG00000188690,0.0035138308560626235,0.008599054975996036,-0.013833466342436443,-0.011781558951876157,-0.019590136628368882
ENSG00000188693,0.0002061101111870394,-0.00015895714620143642,-0.00035243160087910255,-0.00026453230601984455,1.7546582919586045e-05
ENSG00000188706,0.004271761863407866,0.0001852397228055097,-0.0009481220971487165,-0.0037950510840269094,-0.0006266405610366308
ENSG00000188707,4.227400460601738e-05,-1.2591991243103095e-05,1.0173218504134807e-05,-3.787955840221221e-05,-8.6037298027174e-05
ENSG00000188712,0.0006584580666680685,0.0020000835285058282,0.0025750192510380124,0.002679577927502318,0.004243389640471629
ENSG00000188725,0.007327032138168387,-0.0034720165180175218,-0.0014116797400147228,-0.010170388305328253,0.005520500160886532
ENSG00000188730,0.00021309996634658436,-7.009041782909161e-05,-0.00010307712428337946,0.0003382159268292679,-0.0005384048708075331
ENSG00000188732,0.005398934022876836,-0.0028334894406156176,-0.0017876319240905383,0.004013008953350613,-0.007393900533596547
ENSG00000188735,0.001617184563746699,0.00043245501317380053,-0.003805196701586017,0.00026049965593439076,-0.0004495790169667738
ENSG00000188738,0.0006525040689647804,-0.0010283495956904894,-0.00018971395252315518,0.0013873332110979216,-0.001030261579005761
ENSG00000188739,0.00016466952817984217,3.2457723317915354e-05,0.0001234521013315613,-9.346624320127761e-06,-0.0003230945886619809
ENSG00000188747,0.0028721922936386654,0.0023144314387867843,-0.0026082182084393763,0.0016436323166633088,0.00029667458948632664
ENSG00000188755,-1.0485178818049942e-05,-5.131763610203539e-05,-8.855545244518856e-05,4.957163658663661e-05,-2.9863762340511696e-05
ENSG00000188761,0.0009555663107647126,-0.0003164904237643106,0.000602144038151853,0.0004181802968890391,0.0018265924519452025
ENSG00000188763,-1.2676385883313849e-05,-5.319233809388266e-05,3.168725347340876e-05,0.00013264891185530594,0.00042672582472502225
ENSG00000188765,-0.0003976324341744386,-0.0004907246315165427,-0.0009381315609173012,0.00015706298388066048,0.0008243704253044542
ENSG00000188771,8.521968335474688e-05,-1.3626785144369405e-05,0.00015996389310874847,0.00030205278542188695,-0.0006016277918229625
ENSG00000188778,0.00020589381113375046,-0.00017276662498960006,-5.188281818270048e-05,9.244725426350594e-05,4.016852251450457e-05
ENSG00000188779,5.8351339734820514e-05,-2.3803702433462266e-05,1.664597948566383e-05,0.00020442761946983957,-0.00027360673479357513
ENSG00000188782,4.300881349773962e-05,-2.683734122487406e-05,2.567750827927604e-05,-5.409866953930108e-05,-4.6838799153329416e-05
ENSG00000188783,4.196112716683375e-05,0.00016988798791888076,-6.537319852507763e-05,-7.711651484348586e-06,8.625163160071065e-05
ENSG00000188785,0.0006187370969804075,-0.0006846457648931593,-0.0003400236010950976,0.0019667374298493368,-1.777970512975086e-05
ENSG00000188786,0.014486522486731003,-0.0008436448058853172,-0.000895175632885566,-0.006993348175355401,-0.005723850003010452
ENSG00000188800,0.0005910788858685257,-0.0009762330064252502,-0.0013134876607141506,-0.0015073992987686413,0.004446667350397907
ENSG00000188807,0.0007944820523226009,-0.0007412376148236204,-0.0024518823198964096,0.0015474081645677816,0.002141821022421049
ENSG00000188811,0.009171212885974653,-0.0034403504295234125,-0.002028894806360998,-0.004680005512767686,-0.007997588257574609
ENSG00000188817,8.352628496421855e-05,-5.440918662769266e-05,-5.928576659801708e-05,0.00023853511887221866,1.984147246887678e-05
ENSG00000188818,0.000988386119123891,-0.0003187446712165206,-0.00040961666244619254,0.0011724513481745735,-0.00137642003262619
ENSG00000188820,0.00528618094540286,0.009323045036382264,-0.010157852422882925,-0.002522830286652084,0.012999877806396068
ENSG00000188822,0.0036698497701862856,-0.0027853330201305297,-0.0031871007564766443,0.0021294928317873,-0.004402193775219884
ENSG00000188825,0.004845638706520301,-0.0032550746687268865,-0.002930000400221977,0.005632208377760748,-0.0033438485787471834
ENSG00000188827,0.001587507991789935,0.0020259690517809544,0.01736967854609298,-0.001128062958824566,0.005373443523344616
ENSG00000188828,0.00047855446170275753,-0.0013061823836613576,0.006080754578077913,-0.0012584109958925622,-0.004931381227929549
ENSG00000188846,0.015667708940144763,-0.01446616410367177,-0.016261966798906013,0.0032883547655872163,0.011616290995137144
ENSG00000188848,0.0003488435074954066,0.00015314681517391928,-0.00036980559353632254,0.0003859660304488252,-0.0005431849199173254
ENSG00000188868,0.005488826849322973,-0.0026007033604843136,-0.0017073561328216013,0.0023008392359596436,-0.004851225312840652
ENSG00000188869,0.00014257967653552806,-7.546712581588672e-05,-0.00012717751019960646,-8.633725401193637e-05,-9.0297516648604e-05
ENSG00000188873,-2.25334918478494e-05,-3.9986699378780644e-05,0.00010815727074536583,-5.685554651739268e-05,7.153741918621662e-05
ENSG00000188878,0.0006715685180786714,0.0018165615137968193,-0.00029077022646637705,0.00192488037644538,-0.000974576083418889
ENSG00000188886,-6.114769970087605e-06,-8.383900617792497e-06,3.053902323709248e-05,-1.1966605022550638e-05,5.0717838116756114e-05
ENSG00000188888,3.304161076085566e-05,-4.889604138599496e-05,9.089472587265116e-05,2.98115674931376e-05,7.645540187664137e-05
ENSG00000188895,0.006970620138255521,0.008802428331688993,0.0008177048150749786,0.008429000570402459,0.004054404128323247
ENSG00000188897,0.003734961123091329,0.0002153113307529168,-0.0018620815217921213,0.0029135994206776236,-0.0007561442136977183
ENSG00000188906,0.023885186382182358,-0.005108665413895438,0.0017915926655540958,0.005918362976002394,0.0187040481082544
ENSG00000188910,-1.0232369590372268e-05,5.7067900942579935e-06,4.8978596441416226e-05,7.747284406421425e-05,-9.861104266743527e-05
ENSG00000188916,-0.0007944400669223713,0.004718747106704393,0.0010687011739657795,-0.0023575220971246815,-0.0006273514513831309
ENSG00000188917,0.010990932164465278,0.011222786887005514,-0.0006752262483972576,0.001936774073053645,-0.011577989124908785
ENSG00000188921,-0.0038483110109008892,0.0062270127001217545,-0.004645713400175011,-0.0013765637321982759,-0.0005028839157886658
ENSG00000188931,8.035804064525335e-05,-0.00018953729304972705,-0.00019957719696166935,0.0006871847074124166,-0.0003332744209544153
ENSG00000188933,0.00014100582382009716,-0.0001570183208898549,-9.970042893390182e-05,0.0012053327948186746,0.0003115034959431036
ENSG00000188938,0.004131490624916721,0.013258337654619591,-0.00808427801586955,-0.009040251024006915,-0.0026425611114410876
ENSG00000188958,0.0008320161712119979,-0.0006644074686225554,-1.3876672520868036e-05,0.00284148246893455,-0.0012263417629094755
ENSG00000188971,0.0011662018069925862,-0.0002653754749702539,-0.00011371931637815517,0.0004917650774914667,-0.001213181095200107
ENSG00000188976,0.01339134570707347,0.013092506384308452,-0.013872060191973084,-0.010202766972417803,0.013234073053416605
ENSG00000188981,0.00023568149761728934,-0.0001916650452675512,-4.534238319286719e-05,0.0005707603758075138,0.000514687137277462
ENSG00000188984,6.238865690616865e-05,-1.6616658767584108e-05,-4.6756432346512125e-05,-5.006351962451298e-05,2.7428065563522455e-05
ENSG00000188986,0.002538791325580776,0.03457327134009348,-0.015785499880655973,-0.00044777885132407425,0.00643343629307949
ENSG00000188993,-1.369772325151034e-05,1.1272606376196808e-05,6.973656311405117e-05,-4.644810791688068e-05,-7.923688425393582e-05
ENSG00000188994,0.011918966431418902,-0.00638928610722289,-0.001457218721505746,0.018790851851660746,0.006149876888672882
ENSG00000188997,0.0006465294884191416,8.682536419059803e-06,-0.0003761154203570315,0.0007115969590692875,-0.0005853597614484626
ENSG00000189002,-0.0002966231267379132,0.001137803157644166,0.0015443939270229868,-0.0010324284494927015,-0.0012479502244059078
ENSG00000189007,0.005436343578683635,0.003996810960398991,0.0088548927669336,0.009786825484325318,0.00032792591473742227
ENSG00000189011,-4.634034390469247e-05,0.0004359952332428945,0.00036529049739078513,0.0015757089002003493,0.0002540876421923673
ENSG00000189013,0.004056019216485756,-0.002629999588448022,-0.004424396622401082,-0.001935634571877461,-0.008896886575957183
ENSG00000189014,0.0011200172645789732,-0.0007292637282810497,0.00031158258834275947,-0.001431640470658835,-0.0001221015501781385
ENSG00000189030,0.00017529605463740048,-0.00016191337634218048,1.7926564927493336e-05,0.0002651523208219245,-5.1941619594609475e-05
ENSG00000189042,0.009758045646768897,-0.008384452758591574,-0.003463042531180531,0.006105017253163348,-0.006394976604370827
